Pos=PRP$ I
Pos=NN I
Pos=: O
Pos=VB O
Pos=PRP I
Pos=NNP B
Pos=: O
Pos=VBZ O
Pos=RB O
Pos=JJ O
Pos=, O
Pos=VBG O
Pos=, O
Pos=CC O
Pos=VBD O
Pos=TO O
Pos=VB O
Pos=JJ I
Pos=NNS I
Pos=CC I
Pos=NNS I
Pos=VBP O
Pos=JJR O
Pos=, O
Pos=JJR O
Pos=CC O
Pos=JJR O
Pos=IN O
Pos=PRP I
Pos=RB O
Pos=VBP O
Pos=. O

Pos=WRB O
Pos=NN I
Pos=RB O
Pos=JJ O
Pos=VBZ O
Pos=, O
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=TO O
Pos=RB O
Pos=VB O
Pos=PRP I
Pos=VB O
Pos=, O
Pos=JJ O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=MD O
Pos=VB O
Pos=VBN O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=. O

Pos=IN O
Pos=NN I
Pos=, O
Pos=PRP I
Pos=MD O
Pos=VB O
Pos=PRP I
Pos=VBD O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=VBD O
Pos=CD I
Pos=NNS I
Pos=RB O
Pos=. O

Pos=JJ O
Pos=. O

Pos=VBG O
Pos=TO O
Pos=DT I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=, O
Pos=PRP I
Pos=RB O
Pos=VBD O
Pos=. O

Pos=IN O
Pos=PRP$ I
Pos=NN I
Pos=DT B
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=IN O
Pos=NNP I
Pos=CD I
Pos=, I
Pos=CD I
Pos=, I
Pos=VBD O
Pos=RB I
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=. O

Pos=VBG O
Pos=RP O
Pos=DT I
Pos=JJ I
Pos=NNP I
Pos=NN I
Pos=, O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=RB O
Pos=VBD O
Pos=DT O
Pos=NN I
Pos=MD O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=RB I
Pos=`` I
Pos=DT I
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=. O
Pos='' O

Pos=( O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=, O
Pos=RB O
Pos=, O
Pos=DT I
Pos=CD I
Pos=IN O
Pos=JJ I
Pos=NNP I
Pos=, O
Pos=VBZ O
Pos=IN O
Pos=IN O
Pos=NN I
Pos=VBZ O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=CC O
Pos=NNS O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=, O
Pos=PRP I
Pos=VBZ O
Pos=DT I
Pos=NN I
Pos=. O

Pos=IN O
Pos=NNP I
Pos=CD I
Pos=, I
Pos=CD I
Pos=: O
Pos=DT I
Pos=NN I
Pos=NNS B
Pos=RB O
Pos=VBP O
Pos=IN O
Pos=VBG O
Pos=IN O
Pos=DT I
Pos=VBN I
Pos=NN I
Pos=: O
Pos=DT I
Pos=NNP I
Pos=NNS I
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=. O

Pos=IN O
Pos=DT I
Pos=`` I
Pos=JJ I
Pos=NN I
Pos='' I
Pos=IN O
Pos=CD I
Pos=NNS I
Pos=RB O
Pos=, O
Pos=PRP I
Pos=VBD O
Pos=DT I
Pos=JJ I
Pos=CD I
Pos=NN I
Pos=. O
Pos=) O

Pos=NNS I
Pos=VBP O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=WP B
Pos=VBP O
Pos=TO O
Pos=VB O
Pos=PRP I
Pos=VB B
Pos=. O

Pos=DT I
Pos=NNS I
Pos=VBN O
Pos=TO O
Pos=VB O
Pos=VBN O
Pos=NNS I
Pos=, O
Pos=CC O
Pos=RB O
Pos=DT I
Pos=NN I
Pos=DT O
Pos=VBZ O
Pos=RB O
Pos=JJ O
Pos=RB O
Pos=CC O
Pos=VBZ O
Pos=RB I
Pos=JJ I
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=, O
Pos=WRB O
Pos=VBN I
Pos=NNS I
Pos=MD O
Pos=RB O
Pos=VB O
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=. O

Pos=CC I
Pos=NN I
Pos=, O
Pos=DT I
Pos=NN I
Pos=`` I
Pos=NN I
Pos='' I
Pos=VBZ O
Pos=RB O
Pos=IN O
Pos=IN O
Pos=NN I
Pos=. O

Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NNP I
Pos=JJ I
Pos=NNS I
Pos=NNS I
Pos=, O
Pos=RB I
Pos=NNP I
Pos=NNP I
Pos=CC I
Pos=NNP I
Pos=RB O
Pos=VBZ O
Pos=PRP$ I
Pos=NN I
Pos=NNS B
Pos=. O

Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=CC I
Pos=NNP I
Pos=CC O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=PRP I
Pos=VBP O
Pos=`` O
Pos=JJ I
Pos=NNS I
Pos=. O
Pos='' O

Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NNP I
Pos=NNP I
Pos=NNPS I
Pos=, O
Pos=CC O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=PRP I
Pos=VBP O
Pos=`` O
Pos=NN I
Pos=NNS I
Pos=. O
Pos='' O

Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=PRP I
Pos=VBP O
Pos=`` O
Pos=NN I
Pos=NNS I
Pos=. O
Pos='' O

Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=TO O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=VBN I
Pos=, I
Pos=JJ I
Pos=NN I
Pos=CC I
Pos=NN I
Pos=IN O
Pos=VBG O
Pos=NN I
Pos=POS B
Pos=JJ I
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=PRP I
Pos=VBZ O
Pos=DT I
Pos=NN I
Pos=CC I
Pos=NN I
Pos=IN B
Pos=DT B
Pos=NNS I
Pos=PRP B
Pos=, O
Pos=VBN O
Pos=IN O
Pos=PDT I
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=VBG O
Pos=VBN O
Pos=IN O
Pos=IN O
Pos=PRP I
Pos=TO O
Pos=VB O
Pos=, O
Pos=VB O
Pos=RB O
Pos=VB O
Pos=. O

Pos=`` O
Pos=PRP I
Pos=PRP O
Pos=JJ O
Pos=NN I
Pos=FW I
Pos=FW I
Pos=, O
Pos='' O
Pos=VBZ O
Pos=CD I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=. O

Pos=DT I
Pos=VBD I
Pos=NNS I
Pos=RB O
Pos=VBP O
Pos=DT I
Pos=NN I
Pos=VB O
Pos=PRP$ I
Pos=NNS I
Pos=, O
Pos=RB O
Pos=VBG O
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=`` O
Pos=JJ O
Pos=, O
Pos='' O
Pos=`` O
Pos=VBN O
Pos='' O
Pos=CC O
Pos=`` O
Pos=VBN O
Pos='' O
Pos=: O
Pos=RB O
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=MD O
Pos=VB O
Pos=RB O
Pos=JJ O
Pos=IN O
Pos=PRP$ I
Pos=NN I
Pos=TO O
Pos=DT I
Pos=JJ I
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=. O

Pos=DT I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=VBP O
Pos=RB O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=VBN O
Pos=IN O
Pos=VBG O
Pos=PRP I
Pos=, O
Pos=RB O
Pos=. O

Pos=DT I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=: O
Pos=`` I
Pos=JJ I
Pos='' I
Pos=NN I
Pos=NNS I
Pos=. O

Pos=WP I
Pos=MD O
Pos=VB O
Pos=JJR I
Pos=NN I
Pos=IN O
Pos=VBG O
Pos=IN O
Pos=NN I
Pos=NNS I
Pos=. O

Pos=WP I
Pos=MD O
Pos=VB O
Pos=JJR O
Pos=IN O
Pos=VBG O
Pos=DT I
Pos=NN I
Pos=JJR O
Pos=NN O
Pos=IN O
Pos=PRP I
Pos=( O
Pos=DT I
Pos=CC I
Pos=) O
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=RB O
Pos=, O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=NN I
Pos=IN O
Pos=PRP I
Pos=JJ O
Pos=, O
Pos=VBP O
Pos=VBN O
Pos=JJR I
Pos=IN I
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=WDT I
Pos=VBP O
Pos=JJR I
Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NNP I
Pos=NNS I
Pos=: O
Pos=RB O
Pos=TO O
Pos=VB O
Pos=RB O
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=VBP O
Pos=NN I
Pos=IN O
Pos=PRP$ I
Pos=NN I
Pos=TO O
Pos=VB O
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=, O
Pos=DT I
Pos=NN I
Pos=POS B
Pos=NN I
Pos=. O

Pos=WRB O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=VBZ O
Pos=RB O
Pos=RB O
Pos=IN O
Pos=PRP$ I
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=, O
Pos=VB O
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=TO O
Pos=VB O
Pos=PRP I
Pos=DT B
Pos=JJ I
Pos=NN I
Pos=. O

Pos=DT I
Pos=VBZ O
Pos=TO O
Pos=VB O
Pos=VBG O
Pos=RB O
Pos=TO O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=NN I
Pos=IN O
Pos=WDT I
Pos=DT O
Pos=NN O
Pos=VBN O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=CC O
Pos=VBP O
Pos=RB O
Pos=VBN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=PRP I
Pos=VBP O
Pos=RB O
Pos=VBG O
Pos=VBN O
Pos=, O
Pos=CC O
Pos=JJR O
Pos=CC O
Pos=RBR O
Pos=RB O
Pos=IN O
Pos=`` O
Pos=JJ I
Pos=NNS I
Pos='' O
Pos=: O
Pos=IN O
Pos=PDT I
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=PRP B
Pos=VBD O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=. O

Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=DT I
Pos=NN I
Pos=VBZ O
Pos=RB O
Pos=VBN O
Pos=, O
Pos=RB O
Pos=DT I
Pos=NN I
Pos=. O

Pos=IN O
Pos=NNS I
Pos=DT B
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=RB O
Pos=VBZ O
Pos=, O
Pos=CC O
Pos=DT I
Pos=VBG I
Pos=NN I
Pos=VBZ O
Pos=VBN O
Pos=. O

Pos=IN O
Pos=NN I
Pos=, O
Pos=`` I
Pos=DT I
Pos=NN I
Pos='' I
Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=PRP I
Pos=VBP O
Pos=RB O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=NNS I
Pos=NN I
Pos=. O

Pos=VBG O
Pos=IN O
Pos=IN O
Pos=PRP I
Pos=, O
Pos=RB O
Pos=, O
Pos=MD O
Pos=VB O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=RB O
Pos=. O

Pos=JJ I
Pos=NNS I
Pos=VBD O
Pos=PRP$ I
Pos=NN I
Pos=IN O
Pos=VBG O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=, O
Pos=RB O
Pos=DT I
Pos=JJ I
Pos=CD I
Pos=: O
Pos=PRP I
Pos=VBD O
Pos=DT I
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=CC O
Pos=JJ I
Pos=RB O
Pos=VBP O
Pos=RB O
Pos=. O

Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=RB O
Pos=, O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=VBG O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=VBP O
Pos=VBN O
Pos=VBG O
Pos=JJ I
Pos=NNS I
Pos=: O
Pos=PDT I
Pos=DT I
Pos=NN I
Pos=IN O
Pos=TO O
Pos=CD O
Pos=NN O
Pos=: O
Pos=WRB O
Pos=DT I
Pos=NN I
Pos=VBZ O
Pos=PRP$ I
Pos=NNS I
Pos=. O

Pos=MD O
Pos=RB O
Pos=PRP I
Pos=RB O
Pos=VBP O
Pos=VBN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=DT I
Pos=JJ I
Pos=NN I
Pos=VBZ O
Pos=VBG O
Pos=DT I
Pos=NN I
Pos=, O
Pos=CC O
Pos=VBP O
Pos=RB O
Pos=VB O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=CD I
Pos=VBZ O
Pos=VBG O
Pos=RB O
Pos=RB O
Pos=. O

Pos=CC O
Pos=VBP O
Pos=RB O
Pos=VB O
Pos=NN I
Pos=TO O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=`` I
Pos=JJ I
Pos=NN I
Pos=, O
Pos='' O
Pos=DT O
Pos=, O
Pos=RB O
Pos=IN O
Pos=DT I
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=WDT B
Pos=RB O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=MD O
Pos=VB O
Pos=JJR I
Pos=NNS I
Pos=IN O
Pos=PRP I
Pos=VBD O
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=CC I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=IN O
Pos=CD I
Pos=, O
Pos=VBZ O
Pos=RB O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=, O
Pos=NNS I
Pos=CC O
Pos=NN I
Pos=NNS I
Pos=: O
Pos=CC O
Pos=VB O
Pos=IN O
Pos=PRP$ I
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=CC O
Pos=VBN O
Pos=TO O
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=, O
Pos=PRP I
Pos=VBZ O
Pos=DT I
Pos=RB I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=PRP I
Pos=VBD O
Pos=IN O
Pos=NN I
Pos=. O

Pos=RB O
Pos=, O
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=JJ O
Pos=NN O
Pos=VBN O
Pos=RB I
Pos=RBR I
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NNP I
Pos=, O
Pos=VBZ O
Pos=IN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=NN I
Pos=, O
Pos=IN O
Pos=WDT I
Pos=NNS B
Pos=VBN O
Pos=IN O
Pos=JJ I
Pos=JJ I
Pos=NNS I
Pos=VBP O
Pos=VBN O
Pos=TO O
Pos=VB O
Pos=CC O
Pos=VB O
Pos=JJ I
Pos=NNS I
Pos=WRB O
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=VBP O
Pos=. O

Pos=JJ I
Pos=NNS I
Pos=, O
Pos=PRP I
Pos=VBZ O
Pos=, O
Pos=`` O
Pos=VBP O
Pos=RB O
Pos=VBG O
Pos=VBN O
Pos=TO O
Pos=IN O
Pos=NN I
Pos=NNS I
Pos=. O
Pos='' O

Pos=RB O
Pos=, O
Pos=RB I
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=VBN O
Pos=`` O
Pos=NN I
Pos=VBG I
Pos='' O
Pos=RB O
Pos=RB O
Pos=VBZ O
Pos=WP I
Pos=PRP B
Pos=RB O
Pos=VBD O
Pos=. O

Pos=IN O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=, O
Pos=PRP I
Pos=VBD O
Pos=TO O
Pos=VBG O
Pos=IN O
Pos=IN O
Pos=NN I
Pos=VBD B
Pos=NNS I
Pos=, O
Pos=RB O
Pos=DT I
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=, O
Pos=NN I
Pos=NNS I
Pos=CC O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=RB O
Pos=, O
Pos=VBZ O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NN I
Pos=VBG I
Pos=RB O
Pos=VBZ O
Pos=`` O
Pos=VBG O
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=WDT B
Pos=VBP O
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=. O
Pos='' O

Pos=TO O
Pos=JJ I
Pos=NNS I
Pos=CC O
Pos=NNS I
Pos=, O
Pos=PRP I
Pos=VBZ O
Pos=, O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=VBZ O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=IN O
Pos=VBG O
Pos=VBN O
Pos=RB O
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=VBZ O
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=POS B
Pos=NNP I
Pos=NNP I
Pos=NN I
Pos=. O

Pos=PRP I
Pos=VBD O
Pos=VBN O
Pos=TO O
Pos=VB O
Pos=PRP$ I
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=POS B
Pos=NN I
Pos=NNS I
Pos=CC O
Pos=JJ I
Pos=NNS I
Pos=TO O
Pos=VB O
Pos=VBG O
Pos=JJ I
Pos=NNS I
Pos=TO O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=VBN O
Pos=, O
Pos=PRP I
Pos=MD O
Pos=VB O
Pos=NN I
Pos=IN O
Pos=DT I
Pos=: O

Pos=: O
Pos=IN O
Pos=DT I
Pos=NNS I
Pos=DT B
Pos=JJ I
Pos=NNS I
Pos=VBD O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=NN I
Pos=RB O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=NNS I
Pos=WRB O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=CC O
Pos=`` O
Pos=VB O
Pos=IN O
Pos=NNS I
Pos='' O
Pos=NN O
Pos=VBD O
Pos=NNS I
Pos=TO O
Pos=VB O
Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=VBD O
Pos=VBN O
Pos=. O

Pos=: O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=NN I
Pos=VBD I
Pos=NNS I
Pos=( I
Pos=CC I
Pos=NN I
Pos=NNS I
Pos=) I
Pos=: O
Pos=DT I
Pos=NN I
Pos=, O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=NNS I
Pos=. O

Pos=: O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=DT I
Pos=NNS I
Pos=, O
Pos=VBG O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=TO O
Pos=VB O
Pos=PRP$ I
Pos=NNS I
Pos=, O
Pos=VBP O
Pos=VBN O
Pos=VBG O
Pos=DT I
Pos=NNP I
Pos=NNP I
Pos=TO O
Pos=VB O
Pos=PRP$ I
Pos=JJ I
Pos=NNP I
Pos=NNS I
Pos=. O

Pos=: O
Pos=DT I
Pos=NNP I
Pos=RB O
Pos=VBZ O
Pos=VBN O
Pos=, O
Pos=CC O
Pos=VBZ O
Pos=VBN O
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=JJ I
Pos=NNS I
Pos=MD O
Pos=VB O
Pos=VBN O
Pos=JJ O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=: O
Pos=DT O
Pos=NN I
Pos=NN I
Pos=CC O
Pos=JJ I
Pos=NN I
Pos=CC O
Pos=JJ I
Pos=NNS I
Pos=( O
Pos=DT I
Pos=NNP I
Pos=NNP I
Pos=) O
Pos=. O

Pos=: O
Pos=DT I
Pos=NNS I
Pos=MD O
Pos=VB O
Pos=RB O
Pos=TO O
Pos=VB O
Pos=JJ I
Pos=NNS I
Pos=, O
Pos=CC O
Pos=IN O
Pos=NN I
Pos=, O
Pos=VBG O
Pos=DT I
Pos=NN I
Pos=TO O
Pos=VB O
Pos=IN O
Pos=PRP$ I
Pos=NNS I
Pos=CC O
Pos=TO O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=, O
Pos=PRP I
Pos=VBP O
Pos=DT I
Pos=NN I
Pos=CC O
Pos=TO O
Pos=VB O
Pos=RB O
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=NNP I

Pos=NNP I
Pos=NNP I
Pos=VBD O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=TO O
Pos=PRP$ I
Pos=NN I
Pos=, O
Pos=VBG O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNS I
Pos=TO O
Pos=CD I
Pos=IN O
Pos=CD I
Pos=. O

Pos=NNP I
Pos=NNP I
Pos=RBR B
Pos=DT I
Pos=NN I
Pos=VBD O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=WDT B
Pos=VBZ O
Pos=JJ O
Pos=IN O
Pos=DT I
Pos=CD I
Pos=NN I
Pos=NN I
Pos=, O
Pos=CC O
Pos=NNP I
Pos=VBD O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=MD O
Pos=VB O
Pos=VBN O
Pos=TO O
Pos=DT I
Pos=NN I
Pos=. O

Pos=RB O
Pos=, O
Pos=NNP I
Pos=VBD O
Pos=PRP$ I
Pos=JJ I
Pos=NNS I
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=TO O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=CD I
Pos=NNS I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=CD I
Pos=NNS I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=NN I
Pos=: O
Pos=JJ I
Pos=NNS I
Pos=VBD O
Pos=JJ O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=VBD O
Pos=DT I
Pos=$ I
Pos=CD I
Pos=CD I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=JJ I
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=. O

Pos=NNS I
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=TO O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=IN O
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NN I
Pos=POS B
Pos=VBN I
Pos=NNS I
Pos=`` O
Pos=RB O
Pos=IN O
Pos='' O
Pos=DT I
Pos=NN I
Pos=NN I
Pos=. O

Pos=IN O
Pos=DT I
Pos=CD I
Pos=NNS I
Pos=, O
Pos=NNP I
Pos=POS B
Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=TO O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=$ I
Pos=CD I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=, O
Pos=CC O
Pos=$ I
Pos=CD I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=DT I
Pos=CD I
Pos=NN I
Pos=. O

Pos=NNS I
Pos=VBD O
Pos=CD I
Pos=NN I
Pos=TO O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=IN O
Pos=$ I
Pos=CD I
Pos=CD I
Pos=. O

Pos=IN O
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=DT I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=NN I
Pos=VBD O
Pos=NN I
Pos=IN O
Pos=$ I
Pos=CD I
Pos=DT B
Pos=NN I
Pos=, O
Pos=IN O
Pos=CD I
Pos=NNS I
Pos=. O

Pos=WRB O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNP I
Pos=POS B
Pos=NNP I
Pos=NNPS I
Pos=, O
Pos=JJ I
Pos=NN I
Pos=VBD O
Pos=NN I
Pos=NNP I
Pos=NNP I
Pos=IN O
Pos=NNP I
Pos=VBD O
Pos=IN O
Pos=TO O
Pos=VB O
Pos=DT I
Pos=$ I
Pos=CD I
Pos=CD I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=NNPS I
Pos=CC O
Pos=VBN O
Pos=NN I
Pos=TO O
Pos=VB O
Pos=DT I
Pos=NN I
Pos=, O
Pos=NNP I
Pos=NNP I
Pos=VBD O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=. O

Pos=IN O
Pos=CD I
Pos=NNS I
Pos=, O
Pos=PRP I
Pos=VBD O
Pos=IN O
Pos=PRP$ I
Pos=NN I
Pos=TO O
Pos=NNP I
Pos=NNP I
Pos=CC O
Pos=NNP I
Pos=TO O
Pos=VB O
Pos=IN O
Pos=JJ I
Pos=NN I
Pos=IN O
Pos=NNP I
Pos=. O

Pos=CC O
Pos=IN O
Pos=DT I
Pos=NN I
Pos=VBD O
Pos=IN O
Pos=, O
Pos=NNP I
Pos=VBD O
Pos=VBN O
Pos=NNP I
Pos=NNP I
Pos=CC O
Pos=PRP$ I
Pos=NN I
Pos=, O
Pos=NNP I
Pos=NNP I
Pos=, O
Pos=DT I
Pos=RBS I
Pos=JJ I
Pos=NN I
Pos=NNS I
Pos=IN O
Pos=DT I
Pos=NN I
